SiO2,TiO2,Al2O3,Fe2O3,FeO,MgO,CaO,Na2O,K2O,P2O5,MnO,LOI,Li,Rb,Cs,Be,Ta,Nb,Sn,W,Ba,Sr,Y,Zr,Hf,Th,U,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Source_Sheet,Li_Class,Li_Label,Total_Majors,ilr_SiO2_vs_rest,ilr_TiO2_vs_rest,ilr_Al2O3_vs_rest,ilr_Fe2O3_vs_rest,ilr_FeO_vs_rest,ilr_MgO_vs_rest,ilr_CaO_vs_rest,ilr_Na2O_vs_rest,ilr_K2O_vs_rest,ilr_P2O5_vs_rest,ilr_MnO_vs_rest,Rb_Sr,Ta_Nb,Rb_Cs,La_Yb,Ce_Yb,Sn_W
73.54,0.1,15.06,1.04671,0.9418296580000001,0.17,0.79,3.85,4.5,0.09,0.03,0.67,139.0,603.0,62.0,14.1,0.9,10.7,3.38,,130.0,54.2,7.43,39.6,1.83,11.7,2.54,13.4,32.2,3.71,13.9,4.18,0.42,3.6,0.5,1.92,0.27,0.59,0.067,0.39,0.058,Chen Xi et al 2021,0.0,poor,100.78853965800002,4.556609351188777,-1.931057746648922,3.1510166464359104,0.6948097048499557,0.6749674308045042,-1.069814163723671,0.4170393986130693,2.2815040445237167,3.1255472459537663,-0.371038807598341,-2.196330464764286,11.125461254612546,0.08411214953271029,9.725806451612904,34.35897435897436,82.56410256410257,
73.837,0.099,14.712,0.885,0.796323,0.165,0.943,3.451,4.912,0.095,0.015,0.72,132.0,307.0,16.3,8.98,0.612,7.41,6.78,,192.0,86.3,5.63,42.0,1.63,6.28,2.57,10.4,19.3,2.55,9.38,2.62,0.62,2.27,0.3,1.21,0.174,0.4,0.0542,0.309,0.0475,Chen Xi et al 2021,0.0,poor,100.630323,4.6310392901412705,-1.8642919232293507,3.210779675107431,0.608424187220541,0.5770154608652116,-1.0338984151169506,0.6861680725088644,2.290865622365264,3.3651238906583067,-0.07330001296809764,-2.7373524861491876,3.5573580533024334,0.0825910931174089,18.834355828220858,33.65695792880259,62.45954692556634,
73.631,0.095,14.823,0.859,0.7729282000000001,0.163,1.025,3.582,4.913,0.106,0.012,0.695,135.0,305.0,22.3,6.66,0.459,6.86,5.81,,201.0,87.9,5.75,48.8,1.83,6.57,2.14,11.2,20.1,2.73,10.1,2.82,0.634,2.37,0.312,1.25,0.181,0.41,0.056,0.32,0.0482,Chen Xi et al 2021,0.0,poor,100.67692819999999,4.639996047705083,-1.8948060749303761,3.2284420367193025,0.5885712800277731,0.5545043800507654,-1.0408564707184298,0.7826344186249711,2.357443694676343,3.408289888335617,0.12168236007090927,-2.8701500988051993,3.4698521046643913,0.06690962099125364,13.677130044843048,35.0,62.8125,
72.85,0.03,16.2,1.2722799999999999,1.144797544,0.23,0.45,5.87,2.28,0.04,0.02,0.51,32.6,215.0,17.9,13.0,0.43,1.1,7.47,,73.5,39.0,5.02,42.2,2.88,2.5,2.28,1.14,2.3,0.36,1.29,0.7,0.066,0.88,0.2,1.0,0.1,0.39,0.059,0.43,0.06,Chen Xi et al 2021,0.0,poor,100.897077544,4.786816377563943,-2.931728852825637,3.390747981849455,1.0924391652005911,1.1258368591076195,-0.433489773487203,0.2223159899076119,3.1437967488971625,2.966647879944045,-0.7562326384513697,-2.290091495608185,5.512820512820513,0.3909090909090909,12.011173184357542,2.6511627906976742,5.348837209302325,
73.09,0.02,16.08,1.050052,0.9448367896000001,0.2,0.47,6.24,1.9,0.05,0.02,0.73,29.7,183.0,15.2,16.7,0.36,0.86,12.38,,55.5,35.9,4.91,37.4,2.65,2.65,2.26,1.3,2.7,0.41,1.56,0.85,0.063,1.01,0.22,1.06,0.14,0.35,0.05,0.37,0.05,Chen Xi et al 2021,0.0,poor,100.7948887896,4.8276129218965576,-3.31574343004976,3.3857644886140936,0.8911375696722472,0.8975823046982585,-0.6406633328314604,0.17792201919103035,3.1091480686382877,2.6408081224762907,-0.7204483309389154,-2.5436838935075987,5.0974930362116995,0.41860465116279066,12.039473684210527,3.5135135135135136,7.297297297297298,
74.666,0.033,14.504,0.475,0.427405,0.079,0.594,4.507,4.187,0.093,0.025,0.587,55.7,346.0,45.3,26.2,8.45,10.6,11.8,,111.0,46.4,5.81,26.9,1.31,3.74,2.48,4.12,8.82,1.05,3.83,1.26,0.31,1.25,0.223,1.12,0.183,0.448,0.0638,0.369,0.0523,Chen Xi et al 2021,0.0,poor,100.17740500000001,4.917075195045242,-2.7148993957604057,3.413427525768953,0.19007410848214482,0.10265105973403174,-1.7050241084070057,0.19257371379011223,2.5015581591134675,3.1444571696765062,-0.21584154820303908,-2.231734356771249,7.456896551724138,0.7971698113207547,7.637969094922738,11.165311653116532,23.902439024390244,
74.123,0.061,14.822,0.731,0.6577538,0.119,0.704,4.369,4.027,0.098,0.024,0.603,84.2,335.0,52.3,21.1,3.67,8.73,18.4,,116.0,48.5,7.13,39.5,1.71,4.01,2.84,5.12,9.92,1.29,4.72,1.59,0.364,1.58,0.284,1.41,0.222,0.545,0.0776,0.432,0.0626,Chen Xi et al 2021,0.0,poor,100.3387538,4.731987745288163,-2.2656445112928547,3.2853597976170463,0.481135516424958,0.4326836747333178,-1.3470747711264228,0.35344297194174934,2.473860893437357,3.0996181895725576,-0.16739652449742173,-2.279615647985652,6.907216494845361,0.420389461626575,6.405353728489484,11.851851851851853,22.962962962962962,
73.813,0.037,14.709,0.697,0.6271606,0.084,0.703,4.372,4.267,0.079,0.023,0.672,61.3,463.0,39.3,19.8,0.956,7.3,15.3,,38.0,30.2,6.55,41.0,2.14,3.94,7.26,5.37,11.8,1.41,5.11,1.93,0.219,1.86,0.299,1.35,0.21,0.528,0.0784,0.478,0.0725,Chen Xi et al 2021,0.0,poor,100.08316059999999,4.8188224228529375,-2.690484547695473,3.3346143277612477,0.49380382582975957,0.4470481873976292,-1.6552581162196376,0.36878925104897115,2.4950128567993066,3.192977478579198,-0.37022275932776927,-2.3863185974055,15.33112582781457,0.13095890410958905,11.78117048346056,11.234309623430963,24.68619246861925,
73.914,0.038,14.615,0.792,0.7126416000000001,0.092,0.711,4.295,4.277,0.102,0.034,0.5,57.8,441.0,38.0,19.7,0.594,5.29,14.2,,24.8,25.7,10.7,54.4,2.97,5.28,11.0,6.78,14.0,1.78,6.48,2.53,0.211,2.47,0.424,2.0,0.33,0.871,0.132,0.796,0.117,Chen Xi et al 2021,0.0,poor,100.0826416,4.7580372950488234,-2.730535553463351,3.25546752583281,0.5476419595894506,0.5080948929604762,-1.6245205349850445,0.31789940841205744,2.4001682643668416,3.093754479235137,-0.20045929888724384,-1.900878088946528,17.15953307392996,0.11228733459357278,11.605263157894736,8.517587939698492,17.587939698492463,
73.845,0.053,14.945,0.687,0.6181626000000001,0.11,0.712,4.27,4.204,0.108,0.04,0.639,86.4,379.0,52.9,38.4,10.3,17.7,26.7,,83.0,44.2,7.05,29.2,1.55,3.75,2.67,5.19,9.85,1.28,4.57,1.52,0.327,1.48,0.264,1.32,0.213,0.526,0.0732,0.424,0.0606,Chen Xi et al 2021,0.0,poor,100.2311626,4.696860200559038,-2.44762742580728,3.2410677686365172,0.3570050801484166,0.29193298993831357,-1.5274907840279213,0.2384991389025197,2.2948250367489362,2.9446191808577185,-0.3202795425269417,-1.9594105685238454,8.574660633484163,0.5819209039548023,7.1644612476370515,12.240566037735851,23.2311320754717,
74.338,0.008,14.953,0.49299999999999994,0.4436014,0.038,0.675,5.619,3.089,0.037,0.114,0.439,112.0,373.0,25.9,13.1,0.729,9.86,6.47,,3.64,6.37,23.4,50.1,3.14,2.51,1.3,3.22,5.91,0.825,2.85,1.3,0.059,1.57,0.47,3.31,0.639,2.0,0.386,2.83,0.425,Chen Xi et al 2021,0.0,poor,100.24660139999999,5.060366285005071,-4.039545793206928,3.474831192004965,0.2658392306210023,0.1885606331191108,-2.436499765302774,0.2688288032037262,2.698580190507078,2.7929874407731847,-1.469229273886279,-0.9533927552060698,58.555729984301415,0.07393509127789047,14.401544401544403,1.137809187279152,2.088339222614841,
74.733,0.006,14.773,0.485,0.436403,0.033,0.667,5.525,3.069,0.038,0.094,0.415,129.0,407.0,29.7,15.3,0.982,11.3,7.54,,4.48,6.85,21.2,37.8,2.36,2.56,1.31,3.29,7.02,0.845,2.9,1.35,0.0617,1.6,0.457,3.05,0.57,1.71,0.319,2.35,0.345,Chen Xi et al 2021,0.0,poor,100.27440299999999,5.12909489063335,-4.271539044042061,3.5088306732482653,0.2993445045009479,0.2265520426743008,-2.527342241045596,0.3028257944862346,2.7346860005507456,2.8515796587679776,-1.3457500660127146,-1.050042071063754,59.416058394160586,0.08690265486725662,13.703703703703704,1.4,2.987234042553191,
72.115,0.038,15.813,0.813,0.7315374,0.075,0.692,4.518,4.209,0.144,0.078,0.765,377.0,556.0,63.2,12.4,5.23,16.3,41.8,,52.8,40.6,12.2,29.4,1.52,3.2,0.86,5.84,9.08,1.38,4.89,1.56,0.243,1.5,0.293,1.85,0.387,1.15,0.184,1.16,0.166,Chen Xi et al 2021,1.0,moderate,99.99153740000001,4.600860298845808,-2.8768714787701333,3.176732688356023,0.403807874276012,0.3450023701917007,-2.0617798060603003,-0.005344539384252288,2.091152986705203,2.617862913313806,-0.4315013216439035,-1.614442873327928,13.694581280788176,0.3208588957055215,8.797468354430379,5.0344827586206895,7.8275862068965525,
72.572,0.053,15.722,1.343,1.2084314,0.105,0.649,3.696,4.434,0.17,0.154,1.056,497.0,597.0,69.2,12.1,5.64,20.6,54.0,,48.3,29.0,26.1,39.1,1.96,4.83,1.31,7.51,12.4,1.86,6.78,2.26,0.225,2.32,0.526,3.75,0.826,2.49,0.405,2.5,0.347,Chen Xi et al 2021,1.0,moderate,101.16243139999999,4.3786083327684695,-2.7780170069757646,2.929234191461722,0.6655948689992612,0.6418409206954276,-1.8977350760922038,-0.25010741740987286,1.6385847637184892,2.325618172282832,-0.7052894169772541,-1.3613862241724504,20.586206896551722,0.27378640776699026,8.627167630057803,3.004,4.96,
73.184,0.042,15.409,1.006,0.9051988000000001,0.08,0.679,4.108,4.145,0.138,0.09,0.908,435.0,568.0,63.7,12.6,4.94,16.6,42.0,,57.3,40.8,20.1,52.7,2.66,4.74,1.44,7.89,14.0,1.82,6.49,2.08,0.258,2.09,0.428,2.9,0.633,1.91,0.313,1.95,0.275,Chen Xi et al 2021,1.0,moderate,100.6941988,4.553390968007485,-2.839336069302543,3.0854518347696915,0.5551305695712848,0.5165861785365423,-2.024015356060231,-0.05213437551555172,1.9486886289297656,2.5260998206230276,-0.5946326915262691,-1.6344311564883938,13.92156862745098,0.29759036144578316,8.91679748822606,4.046153846153846,7.17948717948718,
75.01,0.04,14.51,0.38,0.32,0.13,0.52,3.68,4.16,0.19,0.03,0.65,19.13,270.0,35.9,,5.26,18.8,,,38.7,33.5,5.88,22.4,0.5,1.08,1.1,2.35,4.29,0.51,2.24,0.64,0.11,0.65,0.13,0.92,0.22,0.65,0.11,0.74,0.12,"Cheng, L., 2020",0.0,poor,99.62000000000002,4.848818509143199,-2.5927304640743425,3.3461485478305497,-0.12226423514271335,-0.32235026396752825,-1.3451786941752355,-0.0730275095981371,2.09837269016683,2.850556461710759,0.2514313038393683,-2.1749013466299107,8.059701492537313,0.2797872340425532,7.520891364902507,3.175675675675676,5.797297297297297,
74.78,0.04,14.56,0.35,0.38,0.1,0.46,3.99,4.38,0.14,0.07,0.35,34.04,387.0,26.8,,1.37,11.7,,,68.2,30.0,7.75,28.5,0.6,2.62,1.16,4.36,8.19,1.02,4.25,1.2,0.17,1.24,0.23,1.36,0.27,0.73,0.11,0.71,0.11,"Cheng, L., 2020",0.0,poor,99.59999999999998,4.866473871305162,-2.5701691249757443,3.374717099634208,-0.18119894401951758,-0.1175440650891796,-1.5776941528401258,-0.1950419734120118,2.1764345527424687,2.9174494035641794,-0.09109797335206155,-1.1380444617808732,12.9,0.11709401709401711,14.440298507462686,6.140845070422536,11.535211267605634,
75.05,0.04,14.47,0.35,0.28,0.08,0.53,3.9,4.21,0.19,0.04,0.48,15.92,284.0,41.9,,2.94,11.5,,,27.6,26.3,6.92,23.0,0.9,1.23,1.72,2.21,4.04,0.5,2.17,0.59,0.1,0.67,0.12,0.94,0.23,0.72,0.12,0.82,0.14,"Cheng, L., 2020",0.0,poor,99.62,4.904205386292668,-2.53261632114112,3.409697383231902,-0.13551317237200364,-0.39220798494011705,-1.8060214305980244,-0.06559057159815782,2.151101815423022,2.8653790369420795,0.25776086148770905,-1.7570943426806405,10.79847908745247,0.25565217391304346,6.778042959427208,2.6951219512195124,4.926829268292683,
75.02,0.05,14.6,0.23,0.38,0.08,0.7,3.86,4.03,0.14,0.06,0.43,196.0,452.0,69.7,,8.6,22.8,,,94.4,33.4,24.33,32.4,0.9,4.36,0.97,7.13,13.48,1.7,6.49,2.03,0.27,2.42,0.54,3.82,0.78,2.33,0.35,2.3,0.33,"Cheng, L., 2020",0.0,poor,99.58,4.874934790583607,-2.330226393335079,3.4076617026377733,-0.5925979163445242,-0.13518401165868243,-1.8390855910724544,0.20004386331816698,2.1538692245273365,2.8303998729301916,-0.11220497105605916,-1.3926048362601786,13.532934131736528,0.3771929824561403,6.4849354375896695,3.1,5.860869565217392,
74.19,0.04,14.48,0.4,0.55,0.13,0.31,3.8,4.8,0.28,0.18,0.42,28.74,514.0,30.3,,5.39,35.2,,,33.1,16.5,6.32,40.5,1.0,1.38,1.08,2.79,5.86,0.71,2.74,0.87,0.13,0.85,0.18,1.11,0.25,0.69,0.11,0.74,0.11,"Cheng, L., 2020",0.0,poor,99.58000000000001,4.664951279802727,-2.7826183443183807,3.1340379632843125,-0.3028110965236363,-0.0029141508751674944,-1.5613175674778752,-0.8953925949097168,1.705371459492172,2.471380281669546,0.014847028560958491,-0.5991300627646441,31.151515151515152,0.15312499999999998,16.963696369636963,3.77027027027027,7.918918918918919,
74.96,0.04,14.58,0.19,0.48,0.07,0.65,3.61,4.45,0.13,0.06,0.53,259.31,466.0,74.9,,9.08,30.1,,,85.7,23.6,21.28,31.8,0.9,3.33,1.16,8.38,15.53,1.94,7.19,2.12,0.27,2.43,0.51,3.25,0.69,1.98,0.3,1.94,0.28,"Cheng, L., 2020",0.0,poor,99.75,4.893528964605228,-2.543053268254729,3.406141742956113,-0.795488007947628,0.08875166911475135,-1.9770702073379296,0.10187335925672289,2.0416277373491503,2.8772891830601357,-0.2580752459648321,-1.5404550644164527,19.745762711864405,0.3016611295681063,6.2216288384512675,4.31958762886598,8.005154639175258,
73.86,0.04,14.87,0.51,0.5,0.16,0.86,4.1,4.14,0.08,0.07,0.46,30.63,220.86,30.26,,1.1,3.91,,,43.19,45.73,11.82,25.7,1.65,3.37,1.44,5.87,10.77,1.35,4.86,1.24,0.25,1.23,0.27,1.88,0.42,1.35,0.25,1.68,0.28,"Cheng, L., 2020",0.0,poor,99.64999999999999,4.7282229916407825,-2.7086321079593088,3.2438478366791204,0.04945384821289057,0.03490549397696672,-1.1904242960157396,0.4337451923362167,2.277383711100709,2.9513005015717884,-0.659593887643297,-1.3312920322122346,4.829652307019463,0.2813299232736573,7.2987442167878385,3.494047619047619,6.410714285714286,
74.5,0.03,14.83,0.35,0.3,0.15,0.64,3.96,4.4,0.14,0.03,0.52,130.78,331.3,38.73,,9.13,23.47,,,26.48,23.14,12.41,18.34,0.59,2.28,1.6,4.15,7.04,0.94,3.2,1.02,0.14,1.1,0.23,1.53,0.32,0.96,0.16,1.12,0.17,"Cheng, L., 2020",0.0,poor,99.85000000000001,4.882412312577365,-2.8504984974394207,3.387412863980371,-0.18649333822265998,-0.37625757743228844,-1.183149351070586,0.18938660231407342,2.2696020164355173,3.0517034482118492,0.09318620445482083,-2.0171150283175847,14.317199654278307,0.3890072432893055,8.554092434805062,3.705357142857143,6.285714285714286,
74.0,0.04,14.86,0.42,0.32,0.13,0.76,4.5,4.05,0.08,0.02,0.5,39.43,324.45,80.16,,0.82,4.33,,,150.88,68.06,8.78,25.9,1.59,5.34,7.35,5.32,10.2,1.26,4.63,1.29,0.3,1.41,0.27,1.62,0.3,0.81,0.12,0.79,0.11,"Cheng, L., 2020",0.0,poor,99.67999999999999,4.910262047742301,-2.511204425515653,3.461403241588539,0.08746816227377334,-0.19152979649539525,-1.1941202299541391,0.5214173279445192,2.6270425708209717,3.269837531368506,-0.1821959467041227,-2.2760889235617463,4.767117249485747,0.18937644341801385,4.047529940119761,6.734177215189874,12.911392405063289,
74.15,0.05,14.73,0.6,0.35,0.17,0.74,4.46,3.95,0.13,0.02,0.32,31.75,267.12,17.95,,1.04,1.86,,,152.14,45.92,10.75,44.7,2.66,4.04,1.69,6.23,11.73,1.44,5.26,1.44,0.29,1.51,0.31,1.92,0.39,1.04,0.16,1.01,0.14,"Cheng, L., 2020",0.0,poor,99.66999999999999,4.833210434753132,-2.363699119633481,3.3800004274705815,0.3840877747648137,-0.14069689655426684,-0.9424574243665994,0.4961067005630543,2.6158770037569274,3.236863723882495,0.3964154715994473,-1.9605162869370945,5.817073170731708,0.5591397849462365,14.881337047353762,6.1683168316831685,11.613861386138614,
73.16,0.079,15.16,0.83,0.746834,0.12,0.97,3.97,4.41,0.1,0.011,0.43,34.1,382.0,15.2,11.2,0.6,9.51,10.0,,173.0,84.7,6.44,39.7,1.74,7.66,3.16,13.8,30.2,3.49,12.4,3.94,0.68,3.42,0.46,1.83,0.23,0.45,0.051,0.3,0.039,Yangchen Drolma et al 2024,0.0,poor,99.98683399999997,4.740267145126259,-1.9716648685302876,3.3615730914013953,0.6771458235525515,0.6549384720468916,-1.2185871942602968,0.8474141304372264,2.613427895845595,3.495289856665221,0.3056391204314889,-2.592175632750798,4.510035419126328,0.06309148264984227,25.13157894736842,46.00000000000001,100.66666666666667,
73.9,0.066,15.24,0.78,0.701844,0.12,0.85,3.81,4.85,0.09,0.01,0.46,68.4,435.0,14.2,12.9,0.77,8.52,8.74,,163.0,71.0,5.45,34.8,1.5,5.84,10.1,9.87,21.5,2.47,8.72,2.86,0.54,2.38,0.35,1.43,0.19,0.39,0.04,0.26,0.035,Yangchen Drolma et al 2024,0.0,poor,100.877844,4.794302553590331,-2.1115958662566325,3.401939999952328,0.650794258868042,0.6250586062700446,-1.1859794976120646,0.7413319000512006,2.5851590273813785,3.6161123692928974,0.23099005000954065,-2.7072582941889727,6.126760563380282,0.0903755868544601,30.63380281690141,37.96153846153846,82.6923076923077,
73.82,0.069,15.08,0.71,0.638858,0.12,0.92,3.81,4.87,0.1,0.012,0.37,152.0,427.0,12.8,14.0,0.71,7.84,7.6,,139.0,74.3,6.1,40.0,1.82,7.26,9.56,12.1,26.6,2.98,10.6,3.65,0.56,2.91,0.43,1.59,0.23,0.45,0.048,0.28,0.04,Yangchen Drolma et al 2024,0.0,poor,100.519858,4.793348151013813,-2.064883963298568,3.3956005891873247,0.5551682267941804,0.5166288778137629,-1.2096204899678265,0.8000500918865945,2.568595617525914,3.599480959890866,0.33146932700660087,-2.4243837331732108,5.746971736204577,0.09056122448979592,33.359375,43.21428571428571,95.0,
73.57,0.077,15.12,0.78,0.701844,0.15,0.92,3.64,4.64,0.08,0.012,0.54,220.0,395.0,41.2,15.9,0.99,8.02,11.6,,161.0,74.5,6.13,38.4,1.64,7.81,11.5,12.6,27.2,3.08,11.1,3.69,0.59,2.84,0.4,1.51,0.22,0.46,0.052,0.31,0.044,Yangchen Drolma et al 2024,0.0,poor,100.230844,4.739230638612107,-2.0055555918219192,3.3483500597169242,0.5992635932837519,0.5666283236859019,-1.0124263939380822,0.7889317796270215,2.5039452927999575,3.5128607251195745,-0.005071472552664322,-2.69171686020506,5.302013422818792,0.12344139650872818,9.587378640776699,40.64516129032258,87.74193548387096,
73.63,0.052,15.12,0.64,0.575872,0.12,0.8,4.15,4.28,0.08,0.01,0.53,63.5,338.0,85.8,14.6,0.46,2.99,10.3,,124.0,69.2,7.85,40.6,1.73,6.86,8.38,12.2,26.3,3.03,10.3,3.35,0.51,2.99,0.42,1.87,0.28,0.59,0.08,0.5,0.067,Yangchen Drolma et al 2024,0.0,poor,99.98787200000001,4.853315604685981,-2.293158968145398,3.444188931980638,0.4965888230152599,0.45020607737827767,-1.1742055825285278,0.6888520384317689,2.684233563313074,3.500946992581556,0.07699202267051296,-2.8074203353628193,4.884393063583815,0.15384615384615385,3.9393939393939394,24.4,52.6,
73.79,0.079,15.05,0.8,0.71984,0.15,0.96,3.73,4.72,0.09,0.021,0.74,34.8,393.0,60.5,18.0,1.47,10.6,15.6,,173.0,78.7,6.51,39.2,1.68,7.93,4.29,9.15,19.9,2.32,8.26,2.64,0.63,2.45,0.35,1.6,0.22,0.45,0.057,0.31,0.042,Yangchen Drolma et al 2024,0.0,poor,100.84983999999999,4.642151761830484,-2.0881377898846734,3.2251311199088666,0.49327608686384317,0.44644978765721216,-1.1785429722917504,0.6390017151716514,2.300043599126429,3.24116067855025,-0.26599551403746446,-2.518804686399294,4.993646759847522,0.13867924528301886,6.4958677685950414,29.516129032258068,64.19354838709677,
73.99,0.069,15.15,0.8,0.71984,0.12,0.93,3.86,4.46,0.08,0.02,0.69,409.0,444.0,77.0,19.5,1.15,13.0,20.0,,135.0,70.0,5.93,34.2,1.54,7.07,12.0,11.6,25.5,2.9,10.2,3.33,0.58,2.98,0.38,1.51,0.2,0.41,0.046,0.28,0.036,Yangchen Drolma et al 2024,1.0,moderate,100.88883999999999,4.700669526960913,-2.1688208332369965,3.285575737183018,0.5538309581926796,0.5151125577470492,-1.3402806171339492,0.6572937097647992,2.3962454198249494,3.260372495965024,-0.31368598462653174,-2.5038363499325182,6.3428571428571425,0.08846153846153845,5.766233766233766,41.42857142857142,91.07142857142857,
73.41,0.056,15.1,0.75,0.6748500000000001,0.11,0.95,3.82,4.6,0.09,0.015,0.59,294.0,417.0,57.7,13.7,1.48,9.82,15.2,,103.0,70.1,6.68,35.1,1.56,5.46,3.68,9.45,20.8,2.39,8.47,3.12,0.5,2.75,0.36,1.6,0.21,0.49,0.059,0.36,0.045,Yangchen Drolma et al 2024,0.0,poor,100.16584999999999,4.755180320146463,-2.3197972491539325,3.3352273173739047,0.5443959913356469,0.5044143109191143,-1.3769073470941933,0.7325807884998496,2.4530177360393077,3.381382430559421,-0.036151773079412086,-2.5965472496499764,5.948644793152639,0.15071283095723015,7.227036395147313,26.25,57.77777777777778,
73.35,0.095,15.21,0.78,0.701844,0.2,1.22,4.09,3.98,0.08,0.025,0.68,499.0,454.0,97.2,21.1,1.57,9.3,11.7,,222.0,127.0,6.27,50.7,1.97,9.09,17.9,14.6,31.2,3.6,12.7,3.32,0.64,2.69,0.35,1.53,0.21,0.42,0.054,0.33,0.04,Yangchen Drolma et al 2024,1.0,moderate,100.411844,4.587218592532458,-1.9486106253775097,3.1961260774267837,0.4227772695845978,0.36651164269504083,-0.9327690806934685,0.8772138407981541,2.426842285065927,3.1015591431188314,-0.3988240230720832,-2.335727121552313,3.574803149606299,0.16881720430107527,4.670781893004115,44.24242424242424,94.54545454545453,
73.46,0.084,15.14,0.82,0.737836,0.16,1.03,3.61,4.64,0.1,0.014,0.62,303.0,380.0,56.8,15.7,1.09,8.42,15.7,,138.0,86.5,5.74,40.2,1.65,7.37,2.72,13.4,29.3,3.37,12.3,3.97,0.65,3.06,0.37,1.48,0.19,0.43,0.049,0.3,0.037,Yangchen Drolma et al 2024,1.0,moderate,100.41583599999998,4.6618130028545215,-1.9975347347325414,3.266892787300233,0.5598335928090785,0.521918905635411,-1.0483602409335044,0.7994358924841976,2.3812861848574824,3.3640646946076957,0.05779308312634089,-2.6804029103376914,4.393063583815029,0.1294536817102138,6.690140845070423,44.66666666666667,97.66666666666667,
73.76,0.081,15.13,0.83,0.746834,0.14,1.02,3.57,4.65,0.1,0.015,0.61,332.0,372.0,56.6,16.0,1.47,9.49,14.1,,160.0,84.7,7.14,38.6,1.56,8.04,6.4,13.5,29.7,3.42,12.2,4.03,0.66,3.31,0.43,1.82,0.24,0.54,0.065,0.38,0.05,Yangchen Drolma et al 2024,1.0,moderate,100.65283400000001,4.675492121749828,-2.0249671789686405,3.274203481748353,0.5815646416383004,0.5465595988914349,-1.1772305733678792,0.7825434163789049,2.3590476144763515,3.3507066018976968,0.036265191135556395,-2.6201196584816753,4.3919716646989375,0.15489989462592202,6.572438162544169,35.526315789473685,78.1578947368421,
